episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
3367,-0.11472416669130325,8.595026016235352,8.709749221801758,0.28013142943382263,,
3368,-0.1266874372959137,8.593578338623047,8.720266342163086,0.2741163372993469,,
3369,-0.03773784637451172,8.610983848571777,8.648721694946289,0.2697378396987915,,
3370,-0.09007188677787781,8.527982711791992,8.61805534362793,0.26952412724494934,,
3371,-0.06934425234794617,8.536932945251465,8.606277465820312,0.2633759081363678,,
3372,-0.007300436496734619,8.613334655761719,8.620635032653809,0.2714090645313263,,
3373,-0.064557284116745,8.579065322875977,8.643622398376465,0.2657327950000763,,
3374,-0.08049947023391724,8.558527946472168,8.63902759552002,0.26230669021606445,,
3375,-0.04795896261930466,8.470556259155273,8.518515586853027,0.26994094252586365,10.047579765319824,-1.52906334400177
3376,-0.1026892215013504,8.503626823425293,8.606315612792969,0.2865157425403595,,
3377,-0.1583484262228012,8.511452674865723,8.669801712036133,0.2973257303237915,,
3378,-0.11109711229801178,8.63865852355957,8.749756813049316,0.2912841737270355,,
3379,-0.14240479469299316,8.392623901367188,8.535028457641602,0.2843557894229889,,
3380,-0.15232115983963013,8.559926986694336,8.712246894836426,0.29056626558303833,,
3381,-0.05856960266828537,8.44723129272461,8.505800247192383,0.2790455222129822,,
3382,-0.06890970468521118,8.499139785766602,8.568049430847168,0.27500730752944946,,
3383,-0.05579385161399841,8.582328796386719,8.63812255859375,0.2871643900871277,,
3384,-0.0780397355556488,8.643024444580078,8.721064567565918,0.26574718952178955,,
3385,-0.11479733139276505,8.341306686401367,8.456104278564453,0.27395719289779663,,
3386,-0.12832093238830566,8.604804992675781,8.73312759399414,0.2715376317501068,,
3387,-0.09289272129535675,8.56010627746582,8.652998924255371,0.2743152379989624,,
3388,-0.1663205623626709,8.598987579345703,8.76530647277832,0.2595413029193878,,
3389,-0.13885906338691711,8.4738130569458,8.612671852111816,0.25174480676651,,
3390,-0.15382824838161469,8.453123092651367,8.606951713562012,0.24709738790988922,,
3391,-0.14403924345970154,8.467100143432617,8.611139297485352,0.2484569400548935,,
3392,-0.08834525942802429,8.392518043518066,8.480863571166992,0.2409953624010086,,
3393,-0.11699029058218002,8.636632919311523,8.753623962402344,0.2465124875307083,,
3394,-0.06797631829977036,8.587118148803711,8.655094146728516,0.2407987117767334,,
3395,-0.1747879683971405,8.51655387878418,8.691341400146484,0.23912091553211212,,
3396,-0.11928462237119675,8.519745826721191,8.639030456542969,0.24546141922473907,,
3397,-0.15383422374725342,8.367097854614258,8.520933151245117,0.2558022439479828,,
3398,-0.13601616024971008,8.544255256652832,8.68027114868164,0.2634337544441223,,
3399,-0.19429677724838257,8.49333381652832,8.687630653381348,0.27275776863098145,,
3400,-0.17785269021987915,8.524335861206055,8.702188491821289,0.2725774347782135,10.08043098449707,-1.3782427310943604
3401,-0.1274333894252777,8.743995666503906,8.871428489685059,0.27426260709762573,,
3402,-0.09303287416696548,8.709362030029297,8.80239486694336,0.2612994313240051,,
3403,-0.08482200652360916,8.691381454467773,8.776203155517578,0.2710472643375397,,
3404,-0.08819838613271713,8.5916109085083,8.6798095703125,0.2672453820705414,,
3405,-0.07827877998352051,8.633752822875977,8.712031364440918,0.26375702023506165,,
3406,-0.04098424315452576,8.672712326049805,8.71369743347168,0.25990691781044006,,
3407,-0.027929671108722687,8.732674598693848,8.760603904724121,0.25811392068862915,,
3408,-0.04821721464395523,8.744474411010742,8.792691230773926,0.2642587125301361,,
3409,-0.08086128532886505,8.689895629882812,8.770755767822266,0.2675309479236603,,
3410,-0.0157743152230978,8.664316177368164,8.680089950561523,0.2722722887992859,,
3411,-0.042343445122241974,8.59824275970459,8.640586853027344,0.26430270075798035,,
3412,-0.039996977895498276,8.69296646118164,8.732963562011719,0.2747763991355896,,
3413,-0.009718578308820724,8.747989654541016,8.757708549499512,0.2723720073699951,,
3414,-0.10220520198345184,8.702302932739258,8.804508209228516,0.27965205907821655,,
3415,-0.016528736799955368,8.597832679748535,8.614360809326172,0.2729215919971466,,
3416,-0.021198226138949394,8.694450378417969,8.715648651123047,0.26488053798675537,,
3417,0.004085129126906395,8.62407112121582,8.619986534118652,0.2739013433456421,,
3418,-0.034469686448574066,8.764485359191895,8.798955917358398,0.26284047961235046,,
3419,-0.002444036304950714,8.700845718383789,8.703289031982422,0.24755163490772247,,
3420,-0.032572679221630096,8.547662734985352,8.580236434936523,0.2644824981689453,,
3421,-0.012695245444774628,8.593982696533203,8.606678009033203,0.253856897354126,,
3422,0.015140648931264877,8.605257034301758,8.590116500854492,0.26226475834846497,,
3423,-0.011370684951543808,8.638120651245117,8.649491310119629,0.27124205231666565,,
3424,-0.0031453724950551987,8.682329177856445,8.685474395751953,0.2783958315849304,,
3425,-0.03390771150588989,8.69552993774414,8.729437828063965,0.2850794196128845,10.201571464538574,-1.4721331596374512
3426,-0.019221624359488487,8.568467140197754,8.587688446044922,0.28618481755256653,,
3427,0.024475935846567154,8.649276733398438,8.624801635742188,0.2844356298446655,,
3428,-0.06952852010726929,8.636245727539062,8.705774307250977,0.2899327874183655,,
3429,-0.03496934473514557,8.61489486694336,8.649864196777344,0.28500258922576904,,
3430,0.0287952683866024,8.538832664489746,8.51003646850586,0.283453106880188,,
3431,-0.05390720069408417,8.618705749511719,8.672613143920898,0.2742021977901459,,
3432,-0.0057562291622161865,8.638209342956543,8.643964767456055,0.27632689476013184,,
3433,0.01714335009455681,8.679689407348633,8.662546157836914,0.2683238089084625,,
3434,-0.008732181042432785,8.705541610717773,8.714274406433105,0.2556116580963135,,
3435,0.06034090369939804,8.49478816986084,8.434447288513184,0.25280138850212097,,
3436,0.026938900351524353,8.589335441589355,8.562397003173828,0.25341376662254333,,
3437,0.048510774970054626,8.770303726196289,8.721792221069336,0.24872438609600067,,
3438,0.01675979234278202,8.685617446899414,8.668856620788574,0.24733443558216095,,
3439,-0.029735926538705826,8.576547622680664,8.606284141540527,0.253142386674881,,
3440,0.0674465149641037,8.746676445007324,8.679229736328125,0.24691711366176605,,
3441,0.05022330582141876,8.615894317626953,8.56567096710205,0.25546586513519287,,
3442,-0.012080930173397064,8.584250450134277,8.596331596374512,0.24748775362968445,,
3443,0.01985750161111355,8.664316177368164,8.644458770751953,0.24393370747566223,,
3444,-0.04689688980579376,8.504633903503418,8.551531791687012,0.24241819977760315,,
3445,0.00655006431043148,8.668924331665039,8.662374496459961,0.2451917678117752,,
3446,-0.062020037323236465,8.770894050598145,8.832913398742676,0.23507586121559143,,
3447,0.006360413506627083,8.726064682006836,8.719704627990723,0.23963485658168793,,
3448,0.05269288271665573,8.53007984161377,8.477387428283691,0.2504819631576538,,
3449,0.043180592358112335,8.703546524047852,8.66036605834961,0.25924110412597656,,
3450,-0.015129655599594116,8.590704917907715,8.6058349609375,0.26646193861961365,10.091108322143555,-1.485274314880371
3451,-0.10139743238687515,8.473812103271484,8.57520866394043,0.2566426694393158,,
3452,-0.09022499620914459,8.616214752197266,8.706439971923828,0.25350257754325867,,
3453,-0.07352431863546371,8.621697425842285,8.695220947265625,0.24941611289978027,,
3454,-0.06688028573989868,8.60437297821045,8.671253204345703,0.239916130900383,,
3455,-0.06282488256692886,8.683219909667969,8.746045112609863,0.24063555896282196,,
3456,-0.07238341122865677,8.539695739746094,8.612079620361328,0.24537566304206848,,
3457,-0.06356389075517654,8.65311050415039,8.716672897338867,0.2470056116580963,,
3458,-0.05907466262578964,8.636148452758789,8.695222854614258,0.23553131520748138,,
3459,-0.07393602281808853,8.416691780090332,8.49062728881836,0.24908824265003204,,
3460,-0.07737316936254501,8.510765075683594,8.588138580322266,0.24277815222740173,,
3461,-0.07535386085510254,8.56927490234375,8.644628524780273,0.24739642441272736,,
3462,-0.10374917089939117,8.478658676147461,8.582408905029297,0.24112215638160706,,
3463,-0.09189899265766144,8.555591583251953,8.647491455078125,0.23692674934864044,,
3464,-0.09797240793704987,8.592382431030273,8.69035530090332,0.2448851615190506,,
3465,-0.15067973732948303,8.527359962463379,8.67803955078125,0.24492302536964417,,
3466,-0.1338709592819214,8.616470336914062,8.750341415405273,0.24625128507614136,,
3467,-0.25318700075149536,8.49548625946045,8.748672485351562,0.2579651474952698,,
3468,-0.24061931669712067,8.572362899780273,8.812982559204102,0.25054579973220825,,
3469,-0.2547450661659241,8.530491828918457,8.785236358642578,0.2620687484741211,,
3470,-0.2931641936302185,8.479872703552246,8.77303695678711,0.2527114450931549,,
3471,-0.24011293053627014,8.534801483154297,8.774914741516113,0.25723403692245483,,
3472,-0.18977627158164978,8.55301570892334,8.742793083190918,0.26548606157302856,,
3473,-0.19045689702033997,8.627653121948242,8.818109512329102,0.2658323645591736,,
3474,-0.17085346579551697,8.502325057983398,8.673177719116211,0.25984230637550354,,
3475,-0.16473907232284546,8.705087661743164,8.869827270507812,0.27006036043167114,10.18972396850586,-1.3198963403701782
3476,-0.2761484980583191,8.552804946899414,8.82895278930664,0.27481797337532043,,
3477,-0.20814791321754456,8.541467666625977,8.749614715576172,0.2733032703399658,,
3478,-0.2125975489616394,8.603644371032715,8.816242218017578,0.2777782380580902,,
3479,-0.204793781042099,8.605976104736328,8.810770034790039,0.279246985912323,,
3480,-0.19568893313407898,8.522441864013672,8.718132019042969,0.2802715003490448,,
3481,-0.20508766174316406,8.600188255310059,8.805276870727539,0.281597763299942,,
3482,-0.20857691764831543,8.442617416381836,8.651193618774414,0.28356313705444336,,
3483,-0.1648639291524887,8.366996765136719,8.531861305236816,0.29074302315711975,,
3484,-0.08698409795761108,8.666860580444336,8.753844261169434,0.302035391330719,,
3485,-0.12340182811021805,8.643426895141602,8.766829490661621,0.30348196625709534,,
3486,-0.1157381534576416,8.496204376220703,8.611942291259766,0.30009469389915466,,
3487,-0.15180259943008423,8.46669864654541,8.618500709533691,0.3132696747779846,,
3488,-0.11943191289901733,8.585855484008789,8.705286026000977,0.30692869424819946,,
3489,-0.0931268110871315,8.590394973754883,8.683521270751953,0.3059559762477875,,
3490,-0.02037837542593479,8.487031936645508,8.507410049438477,0.3087342381477356,,
3491,-0.1401398479938507,8.608291625976562,8.748432159423828,0.29482313990592957,,
3492,-0.0552930124104023,8.473505973815918,8.528799057006836,0.31421053409576416,,
3493,-0.057591237127780914,8.506881713867188,8.564472198486328,0.31148332357406616,,
3494,-0.07706155627965927,8.57625961303711,8.6533203125,0.3118123710155487,,
3495,-0.15619546175003052,8.560431480407715,8.71662712097168,0.3063027858734131,,
3496,-0.1723676323890686,8.471052169799805,8.64341926574707,0.3212345838546753,,
3497,-0.14942526817321777,8.520010948181152,8.669435501098633,0.31791001558303833,,
3498,-0.19968709349632263,8.51254940032959,8.712236404418945,0.3089151680469513,,
3499,-0.18683022260665894,8.48342514038086,8.670255661010742,0.29835042357444763,,
3500,-0.19123028218746185,8.465831756591797,8.657062530517578,0.2912510931491852,10.049638748168945,-1.3925774097442627
3501,-0.18973493576049805,8.682249069213867,8.871984481811523,0.28680309653282166,,
3502,-0.10789487510919571,8.553983688354492,8.66187858581543,0.2818584442138672,,
3503,-0.106125608086586,8.71109390258789,8.817219734191895,0.28507620096206665,,
3504,-0.06276333332061768,8.602084159851074,8.664847373962402,0.2947739362716675,,
3505,-0.06687533855438232,8.733480453491211,8.800355911254883,0.29277175664901733,,
3506,-0.06441685557365417,8.61137866973877,8.67579460144043,0.28166255354881287,,
3507,-0.027638357132673264,8.643274307250977,8.670912742614746,0.2818276286125183,,
3508,-0.015706302598118782,8.71891975402832,8.734625816345215,0.2791345715522766,,
3509,-0.07048260420560837,8.62484359741211,8.69532585144043,0.28110215067863464,,
3510,-0.08999335765838623,8.641385078430176,8.731378555297852,0.2767535150051117,,
3511,-0.07994591444730759,8.644676208496094,8.72462272644043,0.2791730463504791,,
3512,-0.10735130310058594,8.590571403503418,8.697922706604004,0.2781997323036194,,
3513,-0.08564172685146332,8.591445922851562,8.677087783813477,0.2820064425468445,,
3514,-0.14034655690193176,8.571853637695312,8.712201118469238,0.29626938700675964,,
3515,-0.08937011659145355,8.622944831848145,8.71231460571289,0.29208067059516907,,
3516,-0.09952139854431152,8.549771308898926,8.6492919921875,0.28504517674446106,,
3517,-0.05989551544189453,8.617412567138672,8.677308082580566,0.2903684377670288,,
3518,-0.0032269787043333054,8.63924789428711,8.642475128173828,0.26950597763061523,,
3519,0.0001023709774017334,8.498838424682617,8.498736381530762,0.2664075791835785,,
3520,-0.042322274297475815,8.644613265991211,8.686934471130371,0.26219022274017334,,
3521,0.032080598175525665,8.65468692779541,8.62260627746582,0.2551937997341156,,
3522,0.002488415688276291,8.508111953735352,8.505623817443848,0.2582528591156006,,
3523,-0.03329303115606308,8.646829605102539,8.680121421813965,0.26171740889549255,,
3524,-0.006996266543865204,8.665902137756348,8.672898292541504,0.26123613119125366,,
3525,-0.020709358155727386,8.75153636932373,8.772245407104492,0.25613081455230713,10.155045509338379,-1.382799506187439
3526,-0.08340863883495331,8.628166198730469,8.71157455444336,0.2659042477607727,,
3527,-0.08793617784976959,8.570975303649902,8.658910751342773,0.2739812433719635,,
3528,-0.05610983818769455,8.638348579406738,8.6944580078125,0.27217891812324524,,
3529,-0.022034713998436928,8.546753883361816,8.568788528442383,0.27573782205581665,,
3530,-0.05816954746842384,8.593186378479004,8.651355743408203,0.27725037932395935,,
3531,-0.018343936651945114,8.639942169189453,8.658285140991211,0.29169243574142456,,
3532,-0.019883058965206146,8.621997833251953,8.64188003540039,0.27948853373527527,,
3533,-0.07827306538820267,8.654136657714844,8.732410430908203,0.28728774189949036,,
3534,0.00724710151553154,8.771284103393555,8.764037132263184,0.2899870276451111,,
3535,-0.06904372572898865,8.739433288574219,8.808477401733398,0.2812124490737915,,
3536,0.03417004644870758,8.636955261230469,8.602785110473633,0.2833385467529297,,
3537,-0.000324297696352005,8.652732849121094,8.653057098388672,0.269542396068573,,
3538,0.03421524912118912,8.606858253479004,8.57264232635498,0.2739737629890442,,
3539,0.0015484876930713654,8.649858474731445,8.648309707641602,0.2728932797908783,,
3540,0.097415491938591,8.769512176513672,8.672096252441406,0.26114127039909363,,
3541,0.048434894531965256,8.660810470581055,8.612375259399414,0.2685493528842926,,
3542,0.009422311559319496,8.562716484069824,8.553295135498047,0.2671733498573303,,
3543,0.05718899890780449,8.592826843261719,8.535636901855469,0.2615618407726288,,
3544,-0.03763013333082199,8.638076782226562,8.67570686340332,0.25678807497024536,,
3545,-0.03581290692090988,8.760614395141602,8.796426773071289,0.2537054419517517,,
3546,-0.08868923783302307,8.689068794250488,8.77775764465332,0.2611689567565918,,
3547,-0.07868512719869614,8.635066032409668,8.713750839233398,0.24892020225524902,,
3548,-0.0662364587187767,8.655471801757812,8.721708297729492,0.25154486298561096,,
3549,-0.013687800616025925,8.675376892089844,8.689064979553223,0.2521487772464752,,
3550,-0.05909210070967674,8.581014633178711,8.640107154846191,0.24846816062927246,9.955984115600586,-1.3158767223358154
3551,-0.07850426435470581,8.530101776123047,8.608606338500977,0.2416778951883316,,
3552,-0.09399939328432083,8.676912307739258,8.770912170410156,0.23905114829540253,,
3553,-0.11846033483743668,8.524930953979492,8.643390655517578,0.2529357075691223,,
3554,-0.0913846492767334,8.62517261505127,8.716557502746582,0.24198536574840546,,
3555,-0.1059098169207573,8.606759071350098,8.712669372558594,0.2530551254749298,,
3556,-0.06640704721212387,8.522043228149414,8.58845043182373,0.2522374093532562,,
3557,-0.04626397043466568,8.603286743164062,8.649551391601562,0.25581490993499756,,
3558,-0.04603978618979454,8.705451965332031,8.751492500305176,0.25407874584198,,
3559,-0.10464499145746231,8.594619750976562,8.699263572692871,0.2511780858039856,,
3560,-0.03372021019458771,8.57807731628418,8.611797332763672,0.2553304433822632,,
3561,-0.006763314828276634,8.55145263671875,8.558216094970703,0.24713782966136932,,
3562,0.008875856176018715,8.51415729522705,8.505281448364258,0.25431373715400696,,
3563,0.041421566158533096,8.529523849487305,8.488101959228516,0.25501367449760437,,
3564,0.000981900840997696,8.580696105957031,8.579713821411133,0.2546117603778839,,
3565,-0.01599479652941227,8.503990173339844,8.51998519897461,0.25315508246421814,,
3566,-0.009506439790129662,8.694379806518555,8.703886032104492,0.2487465888261795,,
3567,-0.1287565529346466,8.553102493286133,8.681859016418457,0.2565782070159912,,
3568,-0.06656941026449203,8.501601219177246,8.568170547485352,0.2563977837562561,,
3569,-0.10150828957557678,8.607004165649414,8.708512306213379,0.26582521200180054,,
3570,-0.14520691335201263,8.527862548828125,8.673069953918457,0.26960548758506775,,
3571,-0.10852085798978806,8.577396392822266,8.685916900634766,0.2707013785839081,,
3572,-0.10878186672925949,8.614411354064941,8.723193168640137,0.2810268998146057,,
3573,-0.07281322032213211,8.6024808883667,8.675293922424316,0.2711751461029053,,
3574,-0.0770883560180664,8.480219841003418,8.557308197021484,0.26645979285240173,,
3575,-0.06034042686223984,8.540496826171875,8.600837707519531,0.26818108558654785,10.137652397155762,-1.5368150472640991
3576,-0.05144704878330231,8.556933403015137,8.608381271362305,0.2676514685153961,,
3577,-0.0853576511144638,8.576347351074219,8.661705017089844,0.2606356143951416,,
3578,-0.05998872220516205,8.67838191986084,8.738370895385742,0.2554815411567688,,
3579,-0.08871066570281982,8.667951583862305,8.756661415100098,0.25619158148765564,,
3580,-0.05618715658783913,8.692094802856445,8.748281478881836,0.2619255781173706,,
3581,-0.078788161277771,8.544351577758789,8.623140335083008,0.25120100378990173,,
3582,-0.04606528952717781,8.631978988647461,8.678044319152832,0.26271355152130127,,
3583,-0.05517378821969032,8.624552726745605,8.679725646972656,0.25758519768714905,,
3584,-0.06337567418813705,8.528077125549316,8.591452598571777,0.2622908651828766,,
3585,-0.05888083577156067,8.549661636352539,8.608541488647461,0.24972309172153473,,
3586,-0.06095173954963684,8.697023391723633,8.757974624633789,0.24206435680389404,,
3587,-0.08401590585708618,8.535029411315918,8.61904525756836,0.2476882040500641,,
3588,-0.0756128579378128,8.575629234313965,8.651243209838867,0.24670836329460144,,
3589,-0.06252055615186691,8.612617492675781,8.675138473510742,0.23504012823104858,,
3590,0.0023303572088479996,8.6365966796875,8.634267807006836,0.24009113013744354,,
3591,-0.014709694311022758,8.481956481933594,8.496665954589844,0.24019953608512878,,
3592,-0.0067196376621723175,8.621854782104492,8.62857437133789,0.2337043285369873,,
3593,-0.026218904182314873,8.495738983154297,8.521957397460938,0.2355150580406189,,
3594,-0.004165202379226685,8.54103946685791,8.545204162597656,0.23267702758312225,,
3595,-0.06165130063891411,8.704054832458496,8.765707015991211,0.24158713221549988,,
3596,-0.04713915288448334,8.586597442626953,8.633735656738281,0.23850901424884796,,
3597,-0.10122539848089218,8.60066032409668,8.701887130737305,0.23528023064136505,,
3598,-0.10601871460676193,8.585996627807617,8.6920166015625,0.2398814707994461,,
3599,-0.05887322127819061,8.620668411254883,8.679540634155273,0.24813082814216614,,
3600,-0.0811227560043335,8.535226821899414,8.616350173950195,0.24707503616809845,10.033077239990234,-1.4167273044586182
3601,-0.05355560779571533,8.727497100830078,8.781052589416504,0.24834193289279938,,
3602,-0.08897821605205536,8.666311264038086,8.755289077758789,0.24223445355892181,,
3603,-0.07071744650602341,8.616352081298828,8.687068939208984,0.2483670711517334,,
3604,-0.08995553106069565,8.641841888427734,8.73179817199707,0.2517889440059662,,
3605,-0.04758690297603607,8.58001708984375,8.627603530883789,0.2620159089565277,,
3606,0.015370920300483704,8.51156997680664,8.496198654174805,0.2656027376651764,,
3607,-0.0332706943154335,8.693129539489746,8.726400375366211,0.25315916538238525,,
3608,-0.07345917820930481,8.558022499084473,8.631481170654297,0.25770071148872375,,
3609,-0.12324969470500946,8.663768768310547,8.787018775939941,0.25014007091522217,,
3610,-0.2059536725282669,8.63917350769043,8.84512710571289,0.2500624358654022,,
3611,-0.09505432099103928,8.7069091796875,8.801963806152344,0.2589769959449768,,
3612,-0.17302614450454712,8.691913604736328,8.86493968963623,0.2596499025821686,,
3613,-0.12201740592718124,8.547122955322266,8.669140815734863,0.2667138874530792,,
3614,-0.20156647264957428,8.535270690917969,8.736837387084961,0.27205994725227356,,
3615,-0.13622671365737915,8.557476997375488,8.693703651428223,0.2762453854084015,,
3616,-0.14349667727947235,8.563424110412598,8.706920623779297,0.28346002101898193,,
3617,-0.08949622511863708,8.609464645385742,8.698960304260254,0.27921566367149353,,
3618,0.005809353664517403,8.539777755737305,8.533967971801758,0.2671207785606384,,
3619,-0.05095907300710678,8.566116333007812,8.617076873779297,0.26385900378227234,,
3620,0.011295314878225327,8.641167640686035,8.62987232208252,0.2550846040248871,,
3621,-0.040985867381095886,8.656669616699219,8.697654724121094,0.2511097490787506,,
3622,-0.0690106600522995,8.575775146484375,8.644786834716797,0.24805013835430145,,
3623,-0.06466922909021378,8.536543846130371,8.601213455200195,0.23818936944007874,,
3624,-0.10656716674566269,8.47494125366211,8.58150863647461,0.25147318840026855,,
3625,-0.0956462100148201,8.71293830871582,8.808585166931152,0.2528931498527527,10.23769760131836,-1.4291129112243652
3626,-0.129609614610672,8.653085708618164,8.782695770263672,0.2550509572029114,,
3627,-0.11035994440317154,8.664299011230469,8.774660110473633,0.26373326778411865,,
3628,-0.07485824823379517,8.696538925170898,8.77139663696289,0.26329198479652405,,
3629,-0.07298409938812256,8.629746437072754,8.702730178833008,0.2722656726837158,,
3630,-0.09341594576835632,8.65306282043457,8.746479034423828,0.2778254747390747,,
3631,-0.08605392277240753,8.519460678100586,8.605515480041504,0.2758499085903168,,
3632,-0.03928159922361374,8.625487327575684,8.664769172668457,0.27445656061172485,,
3633,-0.011726625263690948,8.59705638885498,8.608783721923828,0.26868337392807007,,
3634,-0.02672155387699604,8.632180213928223,8.65890121459961,0.2772728502750397,,
3635,-0.04861713945865631,8.588949203491211,8.637565612792969,0.27689602971076965,,
3636,-0.03962964192032814,8.544986724853516,8.584616661071777,0.27570241689682007,,
3637,-0.05082641914486885,8.510555267333984,8.561382293701172,0.27633094787597656,,
3638,-0.057392410933971405,8.470895767211914,8.528287887573242,0.2836402952671051,,
3639,-0.04061872512102127,8.54927921295166,8.589898109436035,0.28697311878204346,,
3640,-0.04436779022216797,8.58614730834961,8.630514144897461,0.2872698903083801,,
3641,0.015103723853826523,8.658949851989746,8.64384651184082,0.26847150921821594,,
3642,-0.010256290435791016,8.69151496887207,8.70177173614502,0.2644965648651123,,
3643,0.016623465344309807,8.591171264648438,8.57454776763916,0.27600958943367004,,
3644,0.019778074696660042,8.592975616455078,8.573197364807129,0.27548956871032715,,
3645,0.05394621938467026,8.687064170837402,8.63311767578125,0.27061986923217773,,
3646,-0.023015255108475685,8.550819396972656,8.573835372924805,0.2798428535461426,,
3647,0.0121536236256361,8.612930297851562,8.600775718688965,0.2814885675907135,,
3648,0.008893294259905815,8.581320762634277,8.572427749633789,0.2700401842594147,,
3649,-0.0007245298475027084,8.66498851776123,8.665712356567383,0.2675830125808716,,
3650,0.029844842851161957,8.599837303161621,8.569992065429688,0.2690431773662567,10.008683204650879,-1.4386913776397705
3651,-0.07105861604213715,8.543442726135254,8.614500045776367,0.2520104944705963,,
3652,-0.08583207428455353,8.462455749511719,8.548287391662598,0.2683454751968384,,
3653,-0.11117853224277496,8.49670124053955,8.607879638671875,0.25464072823524475,,
3654,-0.11817243695259094,8.477092742919922,8.595266342163086,0.24633526802062988,,
3655,-0.08433295786380768,8.47087287902832,8.555205345153809,0.24769367277622223,,
3656,-0.13813899457454681,8.447357177734375,8.58549690246582,0.24914900958538055,,
3657,-0.11739324778318405,8.499740600585938,8.617134094238281,0.2522018551826477,,
3658,-0.16122663021087646,8.45447826385498,8.615705490112305,0.24934779107570648,,
3659,-0.11671537160873413,8.49577522277832,8.612489700317383,0.25236937403678894,,
3660,-0.11164319515228271,8.486520767211914,8.598163604736328,0.24190683662891388,,
3661,-0.18832068145275116,8.38370132446289,8.572021484375,0.24354761838912964,,
3662,-0.18639767169952393,8.447183609008789,8.633581161499023,0.2550119459629059,,
3663,-0.1551719307899475,8.442831039428711,8.598003387451172,0.2580849528312683,,
3664,-0.14352695643901825,8.429403305053711,8.572929382324219,0.2543264925479889,,
3665,-0.12307970970869064,8.489640235900879,8.612720489501953,0.25930076837539673,,
3666,-0.16375461220741272,8.533919334411621,8.697673797607422,0.25986814498901367,,
3667,-0.08727400004863739,8.428451538085938,8.515724182128906,0.25179314613342285,,
3668,-0.14144021272659302,8.388129234313965,8.529569625854492,0.24880917370319366,,
3669,-0.109623022377491,8.516386032104492,8.626009941101074,0.2511538565158844,,
3670,-0.08942399173974991,8.537813186645508,8.627237319946289,0.2367360144853592,,
3671,-0.10247108340263367,8.489141464233398,8.591611862182617,0.2444072663784027,,
3672,-0.11709068715572357,8.491405487060547,8.608495712280273,0.2506561875343323,,
3673,-0.09699171781539917,8.49349594116211,8.59048843383789,0.23981337249279022,,
3674,-0.09697553515434265,8.397004127502441,8.493980407714844,0.24098049104213715,,
3675,-0.11663196980953217,8.43526840209961,8.551900863647461,0.23950837552547455,10.117460250854492,-1.5655587911605835
3676,-0.14529864490032196,8.402807235717773,8.548105239868164,0.2490730583667755,,
3677,-0.1368856430053711,8.530967712402344,8.667853355407715,0.24980397522449493,,
3678,-0.18117907643318176,8.335322380065918,8.516500473022461,0.24288347363471985,,
3679,-0.1530100554227829,8.563427925109863,8.716438293457031,0.2452288419008255,,
3680,-0.132380872964859,8.46761703491211,8.599997520446777,0.2462257444858551,,
3681,-0.14349570870399475,8.433652877807617,8.5771484375,0.24473552405834198,,
3682,-0.14365366101264954,8.403425216674805,8.547079086303711,0.24192923307418823,,
3683,-0.07335604727268219,8.392729759216309,8.466085433959961,0.24360446631908417,,
